-1.296592573684265837e+00 3.642169205540651128e-02
-1.297891781109110632e+00 3.559171622870997004e-02
-1.299192910209791885e+00 3.475933898954205320e-02
-1.300495966856824337e+00 3.392454992054918378e-02
-1.301800956944665355e+00 3.308733854269509805e-02
-1.303107886391829950e+00 3.224769431480112303e-02
-1.304416761141007797e+00 3.140560663308232525e-02
-1.305727587159180914e+00 3.056106483067950325e-02
-1.307040370437740906e+00 2.971405817718694373e-02
-1.308355116992607314e+00 2.886457587817594164e-02
-1.309671832864346852e+00 2.801260707471401115e-02
-1.310990524118292644e+00 2.715814084287974592e-02
-1.312311196844664574e+00 2.630116619327329403e-02
-1.313633857158689633e+00 2.544167207052238852e-02
-1.314958511200722935e+00 2.457964735278389198e-02
-1.316285165136370283e+00 2.371508085124080997e-02
-1.317613825156609630e+00 2.284796130959471441e-02
-1.318944497477914757e+00 2.197827740355355261e-02
-1.320277188342378283e+00 2.110601774031476210e-02
-1.321611904017836014e+00 2.023117085804365667e-02
-1.322948650797991288e+00 1.935372522534703488e-02
-1.324287435002540869e+00 1.847366924074196615e-02
-1.325628262977299965e+00 1.759099123211967444e-02
-1.326971141094329454e+00 1.670567945620450231e-02
-1.328316075752062231e+00 1.581772209800787199e-02
-1.329663073375431104e+00 1.492710727027722444e-02
-1.331012140415997136e+00 1.403382301293983753e-02
-1.332363283352077765e+00 1.313785729254151290e-02
-1.333716508688876923e+00 1.223919800168003953e-02
-1.335071822958614263e+00 1.133783295843340637e-02
-1.336429232720655946e+00 1.043374990578268581e-02
-1.337788744561646093e+00 9.526936511029541338e-03
-1.339150365095637785e+00 8.617380365208293300e-03
-1.340514100964225852e+00 7.705068982492497762e-03
-1.341879958836679432e+00 6.789989799595962106e-03
-1.343247945410075417e+00 5.872130175168142723e-03
-1.344618067409432571e+00 4.951477389183867560e-03
-1.345990331587846089e+00 4.028018642327317600e-03
-1.347364744726623043e+00 3.101741055370200919e-03
-1.348741313635417383e+00 2.172631668544064247e-03
-1.350120045152366943e+00 1.240677440906667438e-03
-1.351500946144230664e+00 3.058652497023646877e-04
-1.352884023506525146e+00 -6.318181102835818824e-04
-1.354269284163663434e+00 -1.572385927376816761e-03
-1.355656735069093344e+00 -2.515851573671906791e-03
-1.357046383205437357e+00 -3.462228505696622084e-03
-1.358438235584631615e+00 -4.411530265082555177e-03
-1.359832299248066922e+00 -5.363770479242151515e-03
-1.361228581266729520e+00 -6.318962862052210881e-03
-1.362627088741342529e+00 -7.277121214543948689e-03
-1.364027828802508280e+00 -8.238259425599676541e-03
-1.365430808610851088e+00 -9.202391472656187496e-03
-1.366836035357160251e+00 -1.016953142241490589e-02
-1.368243516262533932e+00 -1.113969343155889885e-02
-1.369653258578524158e+00 -1.211289174747680504e-02
-1.371065269587280921e+00 -1.308914070899377599e-02
-1.372479556601698292e+00 -1.406845474710950034e-02
-1.373896126965560294e+00 -1.505084838574338377e-02
-1.375314988053687681e+00 -1.603633624248699055e-02
-1.376736147272085153e+00 -1.702493302936379863e-02
-1.378159612058088790e+00 -1.801665355359637066e-02
-1.379585389880514823e+00 -1.901151271838102258e-02
-1.381013488239808185e+00 -2.000952552367007281e-02
-1.382443914668192164e+00 -2.101070706696174864e-02
-1.383876676729818067e+00 -2.201507254409786757e-02
-1.385311782020915539e+00 -2.302263725006933534e-02
-1.386749238169944443e+00 -2.403341657982960289e-02
-1.388189052837745185e+00 -2.504742602911613075e-02
-1.389631233717691483e+00 -2.606468119527997895e-02
-1.391075788535842905e+00 -2.708519777812360210e-02
-1.392522725051098087e+00 -2.810899158074695384e-02
-1.393972051055347494e+00 -2.913607851040199079e-02
-1.395423774373628412e+00 -3.016647457935566976e-02
-1.396877902864279264e+00 -3.120019590576154911e-02
-1.398334444419094824e+00 -3.223725871454008463e-02
-1.399793406963481424e+00 -3.327767933826771690e-02
-1.401254798456613049e+00 -3.432147421807487525e-02
-1.402718626891588549e+00 -3.536865990455297093e-02
-1.404184900295587957e+00 -3.641925305867048379e-02
-1.405653626730030137e+00 -3.747327045269831930e-02
-1.407124814290730663e+00 -3.853072897114442202e-02
-1.408598471108060579e+00 -3.959164561169788155e-02
-1.410074605347104715e+00 -4.065603748618253771e-02
-1.411553225207821560e+00 -4.172392182152026563e-02
-1.413034338925202249e+00 -4.279531596070403759e-02
-1.414517954769431096e+00 -4.387023736378085209e-02
-1.416004081046046137e+00 -4.494870360884466870e-02
-1.417492726096099886e+00 -4.603073239303949460e-02
-1.418983898296320767e+00 -4.711634153357265736e-02
-1.420477606059275200e+00 -4.820554896873851386e-02
-1.421973857833528809e+00 -4.929837275895257442e-02
-1.423472662103809849e+00 -5.039483108779628517e-02
-1.424974027391171294e+00 -5.149494226307254480e-02
-1.426477962253154264e+00 -5.259872471787207376e-02
-1.427984475283951893e+00 -5.370619701165079557e-02
-1.429493575114572756e+00 -5.481737783131834796e-02
-1.431005270413004959e+00 -5.593228599233784210e-02
-1.432519569884380672e+00 -5.705094043983705010e-02
-1.434036482271141111e+00 -5.817336024973111114e-02
-1.435556016353201292e+00 -5.929956462985691568e-02
-1.437078180948115680e+00 -6.042957292111932749e-02
-1.438602984911242944e+00 -6.156340459864934056e-02
-1.440130437135912489e+00 -6.270107927297437211e-02
-1.441660546553590327e+00 -6.384261669120076810e-02
-1.443193322134045165e+00 -6.498803673820879867e-02
-1.444728772885514712e+00 -6.613735943786010207e-02
-1.446266907854872219e+00 -6.729060495421790300e-02
-1.447807736127793676e+00 -6.844779359278010955e-02
-1.449351266828924345e+00 -6.960894580172538593e-02
-1.450897509122045959e+00 -7.077408217317243677e-02
-1.452446472210243478e+00 -7.194322344445264195e-02
-1.453998165336072956e+00 -7.311639049939620827e-02
-1.455552597781728519e+00 -7.429360436963193537e-02
-1.457109778869209782e+00 -7.547488623590095647e-02
-1.458669717960489054e+00 -7.666025742938435694e-02
-1.460232424457678979e+00 -7.784973943304507316e-02
-1.461797907803200403e+00 -7.904335388298416865e-02
-1.463366177479949126e+00 -8.024112256981158486e-02
-1.464937243011463330e+00 -8.144306744003169951e-02
-1.466511113962091439e+00 -8.264921059744376186e-02
-1.468087799937159099e+00 -8.385957430455744099e-02
-1.469667310583135711e+00 -8.507418098402366735e-02
-1.471249655587802518e+00 -8.629305322008093415e-02
-1.472834844680418476e+00 -8.751621376001732233e-02
-1.474422887631887225e+00 -8.874368551564837393e-02
-1.476013794254923628e+00 -8.997549156481103594e-02
-1.477607574404219859e+00 -9.121165515287391057e-02
-1.479204237976611491e+00 -9.245219969426395068e-02
-1.480803794911242699e+00 -9.369714877400990571e-02
-1.482406255189732125e+00 -9.494652614930264301e-02
-1.484011628836337415e+00 -9.620035575107262205e-02
-1.485619925918119755e+00 -9.745866168558464659e-02
-1.487231156545108623e+00 -9.872146823605026933e-02
-1.488845330870465000e+00 -9.998879986425791844e-02
-1.490462459090644343e+00 -1.012606812122210931e-01
-1.492082551445560012e+00 -1.025371371038447804e-01
-1.493705618218744924e+00 -1.038181925466103439e-01
-1.495331669737513414e+00 -1.051038727332791745e-01
-1.496960716373122002e+00 -1.063942030436152847e-01
-1.498592768540929931e+00 -1.076892090461271240e-01
-1.500227836700558592e+00 -1.089889164998288362e-01
-1.501865931356050288e+00 -1.102933513560212381e-01
-1.503507063056026549e+00 -1.116025397600928087e-01
-1.505151242393845568e+00 -1.129165080533408444e-01
-1.506798480007758068e+00 -1.142352827748131516e-01
-1.508448786581063183e+00 -1.155588906631704743e-01
-1.510102172842263002e+00 -1.168873586585699731e-01
-1.511758649565215995e+00 -1.182207139045700489e-01
-1.513418227569289787e+00 -1.195589837500566771e-01
-1.515080917719512144e+00 -1.209021957511916961e-01
-1.516746730926721520e+00 -1.222503776733832176e-01
-1.518415678147716052e+00 -1.236035574932784903e-01
-1.520087770385401438e+00 -1.249617634007795797e-01
-1.521763018688937485e+00 -1.263250238010820148e-01
-1.523441434153883112e+00 -1.276933673167368888e-01
-1.525123027922340224e+00 -1.290668227897365516e-01
-1.526807811183095831e+00 -1.304454192836243531e-01
-1.528495795171762817e+00 -1.318291860856286857e-01
-1.530186991170919608e+00 -1.332181527088216466e-01
-1.531881410510246733e+00 -1.346123488943026525e-01
-1.533579064566663153e+00 -1.360118046134074499e-01
-1.535279964764460381e+00 -1.374165500699426889e-01
-1.536984122575434153e+00 -1.388266157024464209e-01
-1.538691549519014989e+00 -1.402420321864751018e-01
-1.540402257162396316e+00 -1.416628304369172142e-01
-1.542116257120660361e+00 -1.430890416103338947e-01
-1.543833561056902282e+00 -1.445206971073270674e-01
-1.545554180682352285e+00 -1.459578285749353332e-01
-1.547278127756494648e+00 -1.474004679090580583e-01
-1.549005414087184951e+00 -1.488486472569080787e-01
-1.550736051530764881e+00 -1.503023990194931880e-01
-1.552470051992173916e+00 -1.517617558541271838e-01
-1.554207427425059240e+00 -1.532267506769705856e-01
-1.555948189831882100e+00 -1.546974166656014393e-01
-1.557692351264022168e+00 -1.561737872616168477e-01
-1.559439923821878127e+00 -1.576558961732653918e-01
-1.561190919654966036e+00 -1.591437773781110288e-01
-1.562945350962013702e+00 -1.606374651257288511e-01
-1.564703229991053268e+00 -1.621369939404331828e-01
-1.566464569039508703e+00 -1.636423986240383432e-01
-1.568229380454281507e+00 -1.651537142586527729e-01
-1.569997676631831762e+00 -1.666709762095066605e-01
-1.571769470018256287e+00 -1.681942201278139315e-01
-1.573544773109362582e+00 -1.697234819536686534e-01
-1.575323598450738993e+00 -1.712587979189766907e-01
-1.577105958637821326e+00 -1.728002045504229145e-01
-1.578891866315954795e+00 -1.743477386724746059e-01
-1.580681334180451758e+00 -1.759014374104213574e-01
-1.582474374976646114e+00 -1.774613381934521672e-01
-1.584271001499941489e+00 -1.790274787577701976e-01
-1.586071226595856309e+00 -1.805998971497458083e-01
-1.587875063160063327e+00 -1.821786317291081703e-01
-1.589682524138424480e+00 -1.837637211721763197e-01
-1.591493622527020868e+00 -1.853552044751300143e-01
-1.593308371372176957e+00 -1.869531209573210007e-01
-1.595126783770480339e+00 -1.885575102646253332e-01
-1.596948872868794833e+00 -1.901684123728371867e-01
-1.598774651864269369e+00 -1.917858675911050248e-01
-1.600604134004339540e+00 -1.934099165654104002e-01
-1.602437332586724272e+00 -1.950406002820903040e-01
-1.604274260959415610e+00 -1.966779600714034515e-01
-1.606114932520662730e+00 -1.983220376111413663e-01
-1.607959360718949071e+00 -1.999728749302847330e-01
-1.609807559052963022e+00 -2.016305144127056581e-01
-1.611659541071561064e+00 -2.032949988009168374e-01
-1.613515320373724471e+00 -2.049663711998677695e-01
-1.615374910608508685e+00 -2.066446750807892641e-01
-1.617238325474984917e+00 -2.083299542850865216e-01
-1.619105578722173977e+00 -2.100222530282817301e-01
-1.620976684148972780e+00 -2.117216159040068990e-01
-1.622851655604071741e+00 -2.134280878880475130e-01
-1.624730506985864631e+00 -2.151417143424379508e-01
-1.626613252242349095e+00 -2.168625410196092507e-01
-1.628499905371019629e+00 -2.185906140665902220e-01
-1.630390480418749455e+00 -2.203259800292624859e-01
-1.632284991481665060e+00 -2.220686858566703337e-01
-1.634183452705009643e+00 -2.238187789053861787e-01
-1.636085878282998118e+00 -2.255763069439326030e-01
-1.637992282458660354e+00 -2.273413181572615793e-01
-1.639902679523675300e+00 -2.291138611512918977e-01
-1.641817083818194023e+00 -2.308939849575056547e-01
-1.643735509730651856e+00 -2.326817390376046402e-01
-1.645657971697569000e+00 -2.344771732882276194e-01
-1.647584484203339805e+00 -2.362803380457292601e-01
-1.649515061780010061e+00 -2.380912840910218709e-01
-1.651449719007042072e+00 -2.399100626544806436e-01
-1.653388470511067743e+00 -2.417367254209136784e-01
-1.655331330965627679e+00 -2.435713245345974276e-01
-1.657278315090898513e+00 -2.454139126043788088e-01
-1.659229437653404915e+00 -2.472645427088449310e-01
-1.661184713465719609e+00 -2.491232684015614318e-01
-1.663144157386147848e+00 -2.509901437163805649e-01
-1.665107784318397233e+00 -2.528652231728200084e-01
-1.667075609211233322e+00 -2.547485617815136161e-01
-1.669047647058119033e+00 -2.566402150497349433e-01
-1.671023912896838048e+00 -2.585402389869951301e-01
-1.673004421809102693e+00 -2.604486901107158636e-01
-1.674989188920144700e+00 -2.623656254519788344e-01
-1.676978229398288889e+00 -2.642911025613526310e-01
-1.678971558454508628e+00 -2.662251795147988487e-01
-1.680969191341964208e+00 -2.681679149196576351e-01
-1.682971143355522337e+00 -2.701193679207152254e-01
-1.684977429831256313e+00 -2.720795982063534124e-01
-1.686988066145926668e+00 -2.740486660147833931e-01
-1.689003067716442485e+00 -2.760266321403644918e-01
-1.691022449999300736e+00 -2.780135579400095369e-01
-1.693046228490006522e+00 -2.800095053396780553e-01
-1.695074418722469556e+00 -2.820145368409590625e-01
-1.697107036268379776e+00 -2.840287155277440023e-01
-1.699144096736559861e+00 -2.860521050729924464e-01
-1.701185615772294213e+00 -2.880847697455910517e-01
-1.703231609056633955e+00 -2.901267744173076646e-01
-1.705282092305677066e+00 -2.921781845698421809e-01
-1.707337081269823642e+00 -2.942390663019754937e-01
-1.709396591733005399e+00 -2.963094863368183618e-01
-1.711460639511887427e+00 -2.983895120291613634e-01
-1.713529240455044400e+00 -3.004792113729281011e-01
-1.715602410442106818e+00 -3.025786530087329895e-01
-1.717680165382879931e+00 -3.046879062315454023e-01
-1.719762521216432916e+00 -3.068070409984618441e-01
-1.721849493910157181e+00 -3.089361279365880342e-01
-1.723941099458794257e+00 -3.110752383510326236e-01
-1.726037353883431491e+00 -3.132244442330143763e-01
-1.728138273230464872e+00 -3.153838182680844815e-01
-1.730243873570529001e+00 -3.175534338444662708e-01
-1.732354170997392195e+00 -3.197333650615139522e-01
-1.734469181626816070e+00 -3.219236867382924139e-01
-1.736588921595379142e+00 -3.241244744222800955e-01
-1.738713407059263583e+00 -3.263358043981970380e-01
-1.740842654193003325e+00 -3.285577536969598866e-01
-1.742976679188193101e+00 -3.307904001047664577e-01
-1.745115498252157726e+00 -3.330338221723114223e-01
-1.747259127606580087e+00 -3.352880992241358826e-01
-1.749407583486086049e+00 -3.375533113681125075e-01
-1.751560882136787400e+00 -3.398295395050690004e-01
-1.753719039814779279e+00 -3.421168653385518454e-01
-1.755882072784592074e+00 -3.444153713847328824e-01
-1.758049997317596924e+00 -3.467251409824610442e-01
-1.760222829690363033e+00 -3.490462583034615318e-01
-1.762400586182965023e+00 -3.513788083626854797e-01
-1.764583283077240550e+00 -3.537228770288117774e-01
-1.766770936654995516e+00 -3.560785510349044891e-01
-1.768963563196156219e+00 -3.584459179892279801e-01
-1.771161178976866868e+00 -3.608250663862225260e-01
-1.773363800267530266e+00 -3.632160856176432917e-01
-1.775571443330792309e+00 -3.656190659838653989e-01
-1.777784124419466094e+00 -3.680340987053576929e-01
-1.780001859774396067e+00 -3.704612759343285378e-01
-1.782224665622259785e+00 -3.729006907665463055e-01
-1.784452558173306169e+00 -3.753524372533374454e-01
-1.786685553619027811e+00 -3.778166104137655190e-01
-1.788923668129765776e+00 -3.802933062469942560e-01
-1.791166917852246465e+00 -3.827826217448375146e-01
-1.793415318907046752e+00 -3.852846549044997571e-01
-1.795668887385986734e+00 -3.877995047415100371e-01
-1.797927639349447881e+00 -3.903272713028533292e-01
-1.800191590823614574e+00 -3.928680556803020307e-01
-1.802460757797636814e+00 -3.954219600239515242e-01
-1.804735156220713455e+00 -3.979890875559635166e-01
-1.807014801999091036e+00 -4.005695425845202107e-01
-1.809299710992978483e+00 -4.031634305179936373e-01
-1.811589899013374971e+00 -4.057708578793335907e-01
-1.813885381818807208e+00 -4.083919323206782748e-01
-1.816186175111975665e+00 -4.110267626381910455e-01
-1.818492294536306453e+00 -4.136754587871280808e-01
-1.820803755672405932e+00 -4.163381318971404177e-01
-1.823120574034416297e+00 -4.190148942878147986e-01
-1.825442765066268125e+00 -4.217058594844574904e-01
-1.827770344137830127e+00 -4.244111422341255713e-01
-1.830103326540949427e+00 -4.271308585219098508e-01
-1.832441727485381699e+00 -4.298651255874741395e-01
-1.834785562094609412e+00 -4.326140619418554212e-01
-1.837134845401541705e+00 -4.353777873845296464e-01
-1.839489592344095481e+00 -4.381564230207477539e-01
-1.841849817760654151e+00 -4.409500912791470828e-01
-1.844215536385400256e+00 -4.437589159296430052e-01
-1.846586762843517304e+00 -4.465830221016057200e-01
